"","No.","Player","Age","Pos","G","GS","Wt","Ht","College.Univ","BirthDate","Yrs","AV","Drafted..tm.rnd.yr."
"23",90,"Ezra Johnson",24,"RDE",11,11,250,"6-4","Morris Brown","10/2/1955","2",3,"Green Bay Packers / 1st / 28th pick / 1977"
"24",39,"Sammy Johnson",27,"",3,0,223,"6-0","North Carolina","9/22/1952","5",0,"San Francisco 49ers / 4th / 90th pick / 1974"
"25",63,"Terry Jones",23,"ldt",12,6,259,"6-2","Alabama","11/8/1956","1",2,"Green Bay Packers / 11th / 284th pick / 1978"
"26",85,"Bobby Kimball",22,"",7,0,190,"6-1","Oklahoma","3/12/1957","Rook",0,""
"27",63,"Greg Koch",24,"RT",16,16,270,"6-4","Arkansas","6/14/1955","2",7,"Green Bay Packers / 2nd / 39th pick / 1977"
"28",79,"Mark Koncar",26,"LT",12,12,271,"6-5","Colorado","5/5/1953","3",5,"Green Bay Packers / 1st / 23rd pick / 1976"
"29",42,"Walter Landers",26,"",9,1,214,"6-0","Clark (GA)","7/4/1953","1",1,""
"30",72,"Kit Lathrop",23,"",2,0,255,"6-5","Arizona St.","8/10/1956","Rook",2,""
"31",80,"James Lofton",23,"WR",16,16,192,"6-3","Stanford","7/5/1956","1",9,"Green Bay Packers / 1st / 6th pick / 1978"
"32",46,"Steve Luke",26,"SS",16,16,205,"6-2","Ohio St.","9/4/1953","4",5,"Green Bay Packers / 4th / 88th pick / 1975"
"33",13,"Chester Marcol",30,"K",10,0,190,"6-0","Hillsdale","10/24/1949","7",0,"Green Bay Packers / 2nd / 34th pick / 1972"
"34",54,"Larry McCarren",28,"C",16,16,246,"6-3","Illinois","11/9/1951","6",7,"Green Bay Packers / 12th / 308th pick / 1973"
"35",29,"Mike McCoy",26,"RCB",16,16,183,"5-11","Colorado","8/16/1953","3",6,"Green Bay Packers / 3rd / 72nd pick / 1976"
"36",62,"Joe McLaughlin",22,"",3,0,235,"6-1","Massachusetts","7/1/1957","Rook",2,""
"37",78,"Casey Merrill",22,"",13,0,254,"6-4","California-Davis","7/16/1957","Rook",2,"Cincinnati Bengals / 5th / 113th pick / 1979"
"38",34,"Terdell Middleton",24,"RB",14,12,198,"6-0","Memphis","4/8/1955","2",5,"St. Louis Cardinals / 3rd / 80th pick / 1977"
"39",43,"Henry Monroe",23,"",3,0,180,"5-11","Mississippi St.","12/30/1956","Rook",2,"Green Bay Packers / 7th / 180th pick / 1979"
"40",84,"Steve Odom",27,"KR",9,0,173,"5-8","Utah","9/5/1952","5",0,"Green Bay Packers / 5th / 116th pick / 1974"
"41",30,"Ricky Patton",25,"rb",6,1,190,"5-11","Ferris St.,Michigan,Jackson St.","4/6/1954","1",1,"Atlanta Falcons / 10th / 257th pick / 1978"
"42",58,"Paul Rudzinski",23,"",11,0,220,"6-1","Michigan St.","7/28/1956","1",2,""
"43",36,"Howard Sampson",23,"",16,0,185,"5-10","Arkansas","7/7/1956","1",3,""
"44",61,"Dave Simmons",22,"",16,0,221,"6-4","North Carolina","1/19/1957","Rook",3,"Green Bay Packers / 6th / 153rd pick / 1979"
"45",48,"Nate Simpson",25,"",15,3,189,"5-11","Tennessee St.","11/30/1954","2",2,"Green Bay Packers / 5th / 122nd pick / 1977"
"46",33,"Barty Smith",27,"",6,6,240,"6-3","Richmond","4/23/1952","5",3,"Green Bay Packers / 1st / 12th pick / 1974"
"47",58,"Steve Stewart",23,"",3,0,217,"6-2","Minnesota","5/1/1956","1",2,"Atlanta Falcons / 2nd / 43rd pick / 1978"
"48",76,"Tim Stokes",29,"t",16,4,252,"6-5","Oregon","3/16/1950","5",3,"Los Angeles Rams / 3rd / 60th pick / 1973"
"49",89,"Aundra Thompson",26,"WR",15,15,186,"6-1","Texas A&M-Commerce","1/2/1953","2",4,"Green Bay Packers / 5th / 132nd pick / 1976"
"50",83,"John Thompson",22,"",16,0,228,"6-3","Weber St.,Utah St.","1/18/1957","Rook",0,"Green Bay Packers / 9th / 235th pick / 1979"
"51",26,"Eric Torkelson",27,"FB",14,8,194,"6-2","Connecticut","3/3/1952","5",4,"Green Bay Packers / 11th / 272nd pick / 1974"
"52",87,"Walter Tullis",26,"",16,1,170,"6-0","Delaware St.","4/12/1953","1",2,"Washington Redskins / 12th / 342nd pick / 1976"
"53",20,"Wylie Turner",22,"",12,0,182,"5-10","Angelo State (TX)","4/19/1957","Rook",2,""
"54",21,"Steve Wagner",25,"",16,0,208,"6-2","Wisconsin","4/18/1954","3",3,"Minnesota Vikings / 5th / 133rd pick / 1976"
"55",52,"Gary Weaver",30,"LLB",14,14,224,"6-1","Fresno St.","3/13/1949","6",5,"Oakland Raiders / 7th / 179th pick / 1973"
"56",65,"Mike Wellman",23,"",16,0,253,"6-3","Kansas","7/15/1956","Rook",3,"Los Angeles Rams / 3rd / 81st pick / 1979"
"57",17,"David Whitehurst",24,"QB",13,13,204,"6-2","Furman","4/27/1955","2",7,"Green Bay Packers / 8th / 206th pick / 1977"
"58",50,"Rich Wingo",23,"MLB",16,14,230,"6-1","Alabama","7/16/1956","Rook",5,"Green Bay Packers / 7th / 184th pick / 1979"
"59",NA,"Team Total",24.9,"",16,NA,220.7,"6-1.7","","","2.2",NA,""
