"","No.","Player","Age","Pos","G","GS","Wt","Ht","College.Univ","BirthDate","Yrs","AV","Drafted..tm.rnd.yr."
"25",61,"Tim Grunhard",26,"C",16,16,311,"6-2","Notre Dame","5/17/1968","4",8,"Kansas City Chiefs / 2nd / 40th pick / 1990"
"26",53,"Rick Hamilton",24,"",2,0,241,"6-2","Central Florida","4/19/1970","1",0,"Washington Redskins / 3rd / 71st pick / 1993"
"27",29,"Greg Hill",22,"rb",16,1,207,"5-11","Texas A&M","2/23/1972","Rook",4,"Kansas City Chiefs / 1st / 25th pick / 1994"
"28",83,"Danan Hughes",24,"PR",16,0,205,"6-2","Iowa","12/11/1970","1",1,"Kansas City Chiefs / 7th / 186th pick / 1993"
"29",57,"George Jamison",32,"LLB",13,12,232,"6-1","Cincinnati","9/30/1962","7",6,"Detroit Lions / 2nd / 47th pick / 1984 Supp"
"30",45,"Jimmie Johnson",28,"te",7,1,252,"6-2","Howard","10/6/1966","5",0,"Washington Redskins / 12th / 316th pick / 1989"
"31",46,"Victor Jones",27,"",1,0,212,"5-8","LSU","12/5/1967","4",0,""
"32",65,"Lindsay Knapp",24,"",2,0,300,"6-6","Notre Dame","2/25/1970","1",0,"Kansas City Chiefs / 5th / 130th pick / 1993"
"33",71,"Greg Kragen",32,"nt",16,2,263,"6-3","Utah St.","3/4/1962","9",2,""
"34",51,"Greg Manusky",28,"lb",16,2,238,"6-1","Colgate","8/12/1966","6",2,""
"35",85,"Eric Martin",33,"wr",10,1,207,"6-1","LSU","11/8/1961","9",2,"New Orleans Saints / 7th / 179th pick / 1985"
"36",77,"Pellom McDaniels",26,"lb",12,3,284,"6-3","Oregon St.","2/21/1968","1",2,""
"37",92,"Darren Mickell",24,"RDE",16,13,285,"6-4","Florida","8/3/1970","2",7,"Kansas City Chiefs / 2nd / 2nd pick / 1992 Supp"
"38",42,"Charles Mincy",25,"SS",16,7,195,"6-0","Washington","12/16/1969","3",4,"Kansas City Chiefs / 5th / 133rd pick / 1991"
"39",19,"Joe Montana",38,"QB",14,14,200,"6-2","Notre Dame","6/11/1956","15",9,"San Francisco 49ers / 3rd / 82nd pick / 1979"
"40",81,"Chris Penn",23,"",8,0,198,"6-0","Tulsa","4/20/1971","Rook",0,"Kansas City Chiefs / 3rd / 96th pick / 1994"
"41",75,"Joe Phillips",31,"LDT",16,16,298,"6-5","Oregon St.,SMU","7/15/1963","8",8,"Minnesota Vikings / 4th / 93rd pick / 1986"
"42",52,"Tracy Rogers",27,"lb",14,3,244,"6-2","Fresno St.","8/13/1967","4",2,"Houston Oilers / 7th / 190th pick / 1989"
"43",97,"Dan Saleaumua",30,"RDT",14,14,305,"6-0","Arizona St.","11/25/1964","7",6,"Detroit Lions / 7th / 175th pick / 1987"
"44",68,"Will Shields",23,"RG",16,16,315,"6-3","Nebraska","9/15/1971","1",8,"Kansas City Chiefs / 3rd / 74th pick / 1993"
"45",66,"Ricky Siglar",28,"RT",16,8,308,"6-7","San Jose St.","6/14/1966","4",5,""
"46",54,"Tracy Simien",27,"MLB",15,15,252,"6-1","TCU","5/21/1967","5",7,""
"47",90,"Neil Smith*",28,"LDE",14,13,270,"6-4","Nebraska","4/10/1966","6",10,"Kansas City Chiefs / 1st / 2nd pick / 1988"
"48",47,"Tommie Stowers",28,"",1,0,240,"6-3","Missouri","11/18/1966","2",0,"San Diego Chargers / 11th / 283rd pick / 1990"
"49",79,"Dave Szott",27,"LG",16,16,289,"6-4","Penn St.","12/12/1967","4",8,"Kansas City Chiefs / 7th / 180th pick / 1990"
"50",27,"Jay Taylor",27,"db",16,4,170,"5-10","San Jose St.","11/8/1967","5",3,"Phoenix Cardinals / 6th / 150th pick / 1989"
"51",24,"Doug Terry",25,"db",10,1,204,"5-11","Kansas","12/12/1969","2",2,""
"52",58,"Derrick Thomas*",27,"RLB",16,15,243,"6-3","Alabama","1/1/1967","5",13,"Kansas City Chiefs / 1st / 4th pick / 1989"
"53",73,"Joe Valerio",25,"c",16,1,295,"6-5","Pennsylvania","2/11/1969","2",2,"Kansas City Chiefs / 2nd / 50th pick / 1991"
"54",21,"Jon Vaughn",24,"",3,0,203,"5-9","Michigan","3/12/1970","3",1,"New England Patriots / 5th / 112th pick / 1991"
"55",72,"Danny Villa",30,"",14,0,304,"6-5","Arizona St.","9/21/1964","7",1,"New England Patriots / 5th / 113th pick / 1987"
"56",98,"Rob Waldrop",23,"",3,0,276,"6-1","Arizona","12/1/1971","Rook",0,"Kansas City Chiefs / 5th / 156th pick / 1994"
"57",40,"Bracy Walker",24,"",2,0,202,"6-0","North Carolina","10/28/1970","Rook",0,"Kansas City Chiefs / 4th / 127th pick / 1994"
"58",82,"Derrick Walker",27,"TE",15,11,246,"6-0","Michigan","6/23/1967","4",3,"San Diego Chargers / 6th / 163rd pick / 1990"
"59",26,"Tim Watson",24,"",1,0,214,"6-2","Howard","8/13/1970","1",0,"Green Bay Packers / 6th / 156th pick / 1993"
"60",35,"William White",28,"FS",15,14,199,"5-10","Ohio St.","2/19/1966","6",5,"Detroit Lions / 4th / 85th pick / 1988"
"61",41,"Dave Whitmore",27,"SS",12,10,232,"6-0","S.F. Austin","7/6/1967","4",4,"New York Giants / 4th / 107th pick / 1990"
"62",95,"Jerrol Williams",27,"",6,0,245,"6-4","Purdue","7/5/1967","5",0,"Pittsburgh Steelers / 4th / 91st pick / 1989"
"63",85,"Mike Young",32,"",2,0,187,"6-1","UCLA","2/21/1962","9",0,"Los Angeles Rams / 6th / 161st pick / 1985"
"64",NA,"Team Total",26.7,"",16,NA,237.3,"6-1.6","","","3.7",NA,""
