"","No.","Player","Age","Pos","G","GS","Wt","Ht","College.Univ","BirthDate","Yrs","AV","Drafted..tm.rnd.yr."
"62",70,"Ron Mattes",24,"LT",12,12,309,"6-6","Virginia","8/8/1963","1",8,"Seattle Seahawks / 7th / 193rd pick / 1985"
"63",53,"John McVeigh",25,"lb",3,3,226,"6-1","Miami (FL),Kentucky","10/19/1962","Rook",1,"Seattle Seahawks / 12th / 321st pick / 1986"
"64",51,"Sam Merriman",26,"",9,0,229,"6-3","Idaho","5/5/1961","4",1,"Seattle Seahawks / 7th / 177th pick / 1983"
"65",71,"Bryan Millard",27,"RG",12,12,282,"6-5","Texas","12/2/1960","3",8,""
"66",61,"Alonzo Mitz",24,"",6,0,275,"6-3","Florida","6/5/1963","1",0,"Seattle Seahawks / 8th / 211th pick / 1986"
"67",27,"Alvin Moore",28,"",1,0,194,"6-0","Arizona St.","5/3/1959","4",0,"Baltimore Colts / 7th / 169th pick / 1983"
"68",35,"Mark Moore",23,"",5,0,194,"6-0","Oklahoma St.","9/3/1964","Rook",0,"Seattle Seahawks / 4th / 104th pick / 1987"
"69",43,"Randall Morris",26,"",10,0,195,"6-0","Tennessee","4/22/1961","3",1,"Seattle Seahawks / 10th / 270th pick / 1984"
"70",36,"Michael Morton",27,"",2,0,180,"5-8","UNLV","2/6/1960","5",1,"Tampa Bay Buccaneers / 12th / 325th pick / 1982"
"71",21,"Paul Moyer",26,"db",12,1,201,"6-1","Cal State-Fullerton,Arizona St.","7/26/1961","4",2,""
"72",72,"Joe Nash",27,"NT",12,12,278,"6-3","Boston Col.","10/11/1960","5",5,""
"73",84,"John O'Callaghan",23,"te",1,0,245,"6-4","Long Beach St.,San Diego St.","5/15/1964","Rook",0,""
"74",59,"Fred Orns",26,"",2,0,230,"6-2","Chapman","5/24/1961","Rook",0,""
"75",82,"Curt Pardridge",23,"",3,0,175,"5-10","Northern Illinois","3/12/1964","Rook",2,"San Diego Chargers / 6th / 155th pick / 1986"
"76",29,"Rick Parros",29,"rb",1,1,200,"5-11","Utah St.","6/14/1958","6",0,"Denver Broncos / 4th / 107th pick / 1980"
"77",51,"Dean Perryman",30,"",1,0,260,"6-3","Washington","11/19/1957","Rook",0,""
"78",73,"Alvin Powell",28,"",12,0,294,"6-5","Winston-Salem St.","11/19/1959","Rook",1,"Seattle Seahawks / 2nd / 49th pick / 1984 Supp"
"79",76,"Greg Ramsey",24,"",2,0,244,"6-3","Fresno St.","12/19/1963","Rook",0,""
"80",70,"Howard Richards",28,"g",2,2,263,"6-6","Missouri","8/7/1959","6",1,"Dallas Cowboys / 1st / 26th pick / 1981"
"81",41,"Eugene Robinson",24,"FS",12,12,200,"6-1","Colgate","5/28/1963","2",5,""
"82",5,"Ruben Rodriguez",22,"P",12,0,210,"6-2","Arizona","3/3/1965","Rook",2,"Seattle Seahawks / 5th / 131st pick / 1987"
"83",89,"Ken Sager",24,"te",3,1,228,"6-4","West. Washington","10/15/1963","Rook",0,""
"84",58,"Bruce Scholtz",29,"LOLB",8,7,240,"6-6","Texas","9/26/1958","5",3,"Seattle Seahawks / 2nd / 33rd pick / 1982"
"85",73,"Ron Scoggins",26,"",3,0,305,"6-6","UNLV","8/3/1961","Rook",0,""
"86",61,"Jack Sims",25,"g",3,2,260,"6-3","Hawaii","4/21/1962","Rook",1,""
"87",82,"Paul Skansi",26,"",12,0,186,"5-11","Washington","1/11/1961","4",3,"Pittsburgh Steelers / 5th / 133rd pick / 1983"
"88",25,"Dallis Smith",22,"db",3,3,170,"5-11","Valdosta St.","7/31/1965","Rook",1,""
"89",86,"Donald Snell",22,"",1,0,177,"6-2","Virginia Tech","3/13/1965","Rook",0,""
"90",37,"Chad Stark",22,"",2,0,220,"6-1","North Dakota St.","4/4/1965","Rook",0,"New York Giants / 12th / 329th pick / 1987"
"91",87,"Wilbur Strozier",23,"te",12,3,255,"6-4","Georgia","11/12/1964","Rook",0,"Denver Broncos / 7th / 194th pick / 1987"
"92",20,"Terry Taylor",26,"LCB",12,12,188,"5-10","Southern Illinois","7/18/1961","3",4,"Seattle Seahawks / 1st / 22nd pick / 1984"
"93",83,"Jimmy Teal",25,"wr",4,2,170,"5-10","Texas A&M","8/18/1962","2",3,"Buffalo Bills / 5th / 130th pick / 1985"
"94",50,"Joe Terry",22,"",2,0,230,"6-2","Cal State-Hayward","5/7/1965","Rook",0,""
"95",69,"Garth Thomas",24,"g",1,1,260,"6-3","Washington","11/26/1963","Rook",1,""
"96",40,"Ricky Thomas",22,"db",1,1,185,"6-0","Alabama","3/29/1965","Rook",0,""
"97",86,"Mike Tice",28,"TE",12,12,253,"6-7","Maryland","2/2/1959","6",1,""
"98",52,"Rico Tipton",26,"lb",3,2,240,"6-2","Washington St.","7/31/1961","Rook",1,""
"99",81,"Daryl Turner",26,"WR",12,8,194,"6-3","Michigan St.","12/15/1961","3",2,"Seattle Seahawks / 2nd / 49th pick / 1984"
"100",28,"Curt Warner*",26,"RB",12,12,205,"5-11","Penn St.","3/18/1961","4",12,"Seattle Seahawks / 1st / 3rd pick / 1983"
"101",21,"Chris White",25,"",1,0,200,"6-3","Tennessee","3/1/1962","Rook",0,""
"102",77,"Charles Wiley",23,"nt",1,1,268,"6-2","UNLV","12/9/1964","Rook",0,""
"103",27,"Jim Williams",24,"",1,0,210,"5-10","Fresno St.","11/22/1963","Rook",0,""
"104",32,"John Williams",23,"FB",12,10,231,"5-11","Florida","11/23/1964","1",11,"Seattle Seahawks / 1st / 15th pick / 1986"
"105",72,"Lester Williams",28,"",2,0,275,"6-3","Miami (FL)","1/19/1959","5",0,"New England Patriots / 1st / 27th pick / 1982"
"106",75,"Mike Wilson",32,"RT",12,12,275,"6-5","Georgia","5/28/1955","9",8,"Cincinnati Bengals / 4th / 103rd pick / 1977"
"107",57,"Tony Woods",22,"lolb",12,7,282,"6-4","Pittsburgh","10/11/1965","Rook",3,"Seattle Seahawks / 1st / 18th pick / 1987"
"108",92,"David Wyman",23,"",4,0,248,"6-2","Stanford","3/31/1964","Rook",0,"Seattle Seahawks / 2nd / 45th pick / 1987"
"109",50,"Fredd Young*+",26,"LILB",13,13,233,"6-1","New Mexico St.","11/14/1961","3",14,"Seattle Seahawks / 3rd / 76th pick / 1984"
"110",35,"Renard Young",26,"db",3,3,184,"5-10","San Diego St.,UNLV","7/31/1961","Rook",1,""
"111",NA,"Team Total",25.5,"",15,NA,224.4,"6-1.7","","","2.2",NA,""
